Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number Trades,Taker Base Asset Volume,Take Quote Asset Volume,Ignore
1516645800000,0.00020720,0.00020872,0.00020580,0.00020771,1512.00000000,1516647599999,0.31375432,55,1012.00000000,0.21072160,0
1516647600000,0.00020872,0.00022998,0.00020710,0.00021539,19905.00000000,1516649399999,4.29446657,266,12691.00000000,2.75578777,0
1516649400000,0.00021527,0.00021969,0.00020905,0.00021296,3287.00000000,1516651199999,0.69981969,64,1656.00000000,0.35295380,0
1516651200000,0.00021302,0.00021422,0.00021188,0.00021410,1375.00000000,1516652999999,0.29254483,25,202.00000000,0.04293774,0
1516653000000,0.00021211,0.00021407,0.00020811,0.00020850,10352.00000000,1516654799999,2.17619057,103,5846.00000000,1.22992506,0
1516654800000,0.00020850,0.00021209,0.00020117,0.00020579,18938.00000000,1516656599999,3.88466118,192,7822.00000000,1.62038136,0
1516656600000,0.00020580,0.00020580,0.00020117,0.00020400,10224.00000000,1516658399999,2.07308457,94,5438.00000000,1.10414211,0
1516658400000,0.00020400,0.00020933,0.00020248,0.00020349,10821.00000000,1516660199999,2.22893563,118,6417.00000000,1.32622027,0
1516660200000,0.00020369,0.00020462,0.00020116,0.00020434,8218.00000000,1516661999999,1.66762758,55,4700.00000000,0.95893044,0
1516662000000,0.00020434,0.00020997,0.00020434,0.00020795,5525.00000000,1516663799999,1.14236317,87,3476.00000000,0.71833765,0
1516663800000,0.00020786,0.00020840,0.00020605,0.00020617,4709.00000000,1516665599999,0.97273157,45,3635.00000000,0.75026177,0
1516665600000,0.00020617,0.00020719,0.00020617,0.00020718,4310.00000000,1516667399999,0.89032980,38,1586.00000000,0.32748366,0
1516667400000,0.00020718,0.00021001,0.00020583,0.00021000,7422.00000000,1516669199999,1.53810520,80,3838.00000000,0.79693815,0
1516669200000,0.00021000,0.00021409,0.00020842,0.00020895,2546.00000000,1516670999999,0.53306563,39,690.00000000,0.14497926,0
1516671000000,0.00020911,0.00020987,0.00020584,0.00020731,6849.00000000,1516672799999,1.42179825,69,1461.00000000,0.30288766,0
1516672800000,0.00020608,0.00020847,0.00020607,0.00020651,2089.00000000,1516674599999,0.43250343,30,802.00000000,0.16688485,0
1516674600000,0.00020799,0.00020845,0.00020644,0.00020845,1195.00000000,1516676399999,0.24787038,18,826.00000000,0.17167081,0
1516676400000,0.00020845,0.00020851,0.00020666,0.00020834,2295.00000000,1516678199999,0.47495533,29,305.00000000,0.06358287,0
1516678200000,0.00020849,0.00020849,0.00020672,0.00020676,2696.00000000,1516679999999,0.55998051,26,1530.00000000,0.31876414,0
1516680000000,0.00020840,0.00020842,0.00020670,0.00020842,3284.00000000,1516681799999,0.67981671,34,643.00000000,0.13373640,0
1516681800000,0.00020674,0.00020890,0.00020674,0.00020746,4405.00000000,1516683599999,0.91617139,29,1572.00000000,0.32776577,0
1516683600000,0.00020746,0.00021254,0.00020745,0.00021005,7490.00000000,1516685399999,1.56594668,75,4061.00000000,0.85112282,0
1516685400000,0.00021167,0.00021307,0.00020791,0.00020916,4232.00000000,1516687199999,0.88507730,59,780.00000000,0.16345625,0
1516687200000,0.00020916,0.00021360,0.00020750,0.00021030,4092.00000000,1516688999999,0.86130785,60,2415.00000000,0.50970406,0
1516689000000,0.00021055,0.00021207,0.00021055,0.00021103,3065.00000000,1516690799999,0.64699244,21,370.00000000,0.07824615,0
1516690800000,0.00021103,0.00021258,0.00021000,0.00021001,5029.00000000,1516692599999,1.06420781,53,1617.00000000,0.34268515,0
1516692600000,0.00021219,0.00021360,0.00021121,0.00021359,3584.00000000,1516694399999,0.76270089,45,1504.00000000,0.31983394,0
1516694400000,0.00021360,0.00021360,0.00020861,0.00020981,5569.00000000,1516696199999,1.17509455,59,1835.00000000,0.38627128,0
1516696200000,0.00020982,0.00021014,0.00020904,0.00021014,3609.00000000,1516697999999,0.75653511,34,2085.00000000,0.43752344,0
1516698000000,0.00021014,0.00021250,0.00020912,0.00021250,7745.00000000,1516699799999,1.63028992,46,5742.00000000,1.20972314,0
1516699800000,0.00021028,0.00021348,0.00021028,0.00021150,2979.00000000,1516701599999,0.63269263,25,1354.00000000,0.28825765,0
1516701600000,0.00021349,0.00021349,0.00021160,0.00021160,627.00000000,1516703399999,0.13354307,11,376.00000000,0.08010264,0
